Hour,Date,True_Price,Forecast_Price,PSO_Energy_Actual,PSO_SOC,PSO_Instant_Profit,PSO_Cumulative_Profit,PSO_Cumulative_Degradation_Cost,PPO_Energy_Actual,PPO_SOC,PPO_Instant_Profit,PPO_Cumulative_Profit,PPO_Cumulative_Degradation_Cost
5228,2024-08-05,175.38764,173.93511878119568,0.0,0.1,-0.0,39805.724341263485,114.59155266114351,0.0,0.1,-0.0,42407.910373085564,85.99093070175458
5229,2024-08-05,138.01638,136.0074698732859,0.0,0.1,-0.0,39805.724341263485,114.59155266114351,0.0,0.1,-0.0,42407.910373085564,85.99093070175458
5230,2024-08-05,112.84161,117.52550287514839,0.0,0.1,-0.0,39805.724341263485,114.59155266114351,0.0,0.1,-0.0,42407.910373085564,85.99093070175458
5231,2024-08-06,117.86034,109.69030961857773,2.0,0.575,-235.72068,39570.00366126349,114.65821932781017,0.0,0.1,-0.0,42407.910373085564,85.99093070175458
5232,2024-08-06,116.36314,119.50410941105253,0.0,0.575,-0.0,39570.00366126349,114.65821932781017,0.0,0.1,-0.0,42407.910373085564,85.99093070175458
5233,2024-08-06,114.63359,125.88354608334765,-1.805,0.1,206.91362995,39776.91729121349,114.71838599447683,0.0,0.1,-0.0,42407.910373085564,85.99093070175458
5234,2024-08-06,114.02,111.49653078393713,0.0,0.1,-0.0,39776.91729121349,114.71838599447683,0.0,0.1,-0.0,42407.910373085564,85.99093070175458
5235,2024-08-06,114.50949,114.4967742706833,0.0,0.1,-0.0,39776.91729121349,114.71838599447683,0.0,0.1,-0.0,42407.910373085564,85.99093070175458
5236,2024-08-06,115.12881,123.1062819956955,0.0,0.1,-0.0,39776.91729121349,114.71838599447683,0.0,0.1,-0.0,42407.910373085564,85.99093070175458
5237,2024-08-06,119.4138,114.63662589625687,2.0,0.575,-238.8276,39538.08969121349,114.7850526611435,0.0,0.1,-0.0,42407.910373085564,85.99093070175458
5238,2024-08-06,134.17603,128.81842320863004,0.0,0.575,-0.0,39538.08969121349,114.7850526611435,0.0,0.1,-0.0,42407.910373085564,85.99093070175458
5239,2024-08-06,125.79,122.3574868809027,0.0,0.575,-0.0,39538.08969121349,114.7850526611435,0.0,0.1,-0.0,42407.910373085564,85.99093070175458
5240,2024-08-06,117.77,109.56150780586542,1.3684210526315792,0.9,-161.15894736842108,39376.93074384507,114.83066669623122,0.0,0.1,-0.0,42407.910373085564,85.99093070175458
5241,2024-08-06,115.0,109.81848696552001,0.0,0.9,-0.0,39376.93074384507,114.83066669623122,0.0,0.1,-0.0,42407.910373085564,85.99093070175458
5242,2024-08-06,113.52,112.03234733447445,0.0,0.9,-0.0,39376.93074384507,114.83066669623122,0.0,0.1,-0.0,42407.910373085564,85.99093070175458
5243,2024-08-06,112.42768,115.53976662242817,0.0,0.9,-0.0,39376.93074384507,114.83066669623122,0.0,0.1,-0.0,42407.910373085564,85.99093070175458
5244,2024-08-06,111.0,112.07333040150147,0.0,0.9,-0.0,39376.93074384507,114.83066669623122,2.0,0.575,-222.0,42185.910373085564,86.05759736842124
5245,2024-08-06,115.0,119.45720395260844,0.0,0.9,-0.0,39376.93074384507,114.83066669623122,1.3684210526315792,0.9,-157.36842105263162,42028.54195203293,86.10321140350896
5246,2024-08-06,117.75,114.65121160683366,0.0,0.9,-0.0,39376.93074384507,114.83066669623122,0.0,0.9,-0.0,42028.54195203293,86.10321140350896
5247,2024-08-06,121.0,123.9445393320625,0.0,0.9,-0.0,39376.93074384507,114.83066669623122,0.0,0.9,-0.0,42028.54195203293,86.10321140350896
5248,2024-08-06,123.06393,122.60246668275961,0.0,0.9,-0.0,39376.93074384507,114.83066669623122,0.0,0.9,-0.0,42028.54195203293,86.10321140350896
5249,2024-08-06,157.78556,156.9943337923174,0.0,0.9,-0.0,39376.93074384507,114.83066669623122,0.0,0.9,-0.0,42028.54195203293,86.10321140350896
5250,2024-08-06,185.12261,182.537119681152,-2.0,0.37368421052631584,370.24522,39747.17596384507,114.89733336289788,-2.0,0.37368421052631584,370.24522,42398.78717203293,86.16987807017563
5251,2024-08-06,181.94492,184.96023548704713,-1.0400000000000003,0.1,189.22271680000003,39936.39868064507,114.93200002956455,-1.0400000000000003,0.1,189.22271680000003,42588.00988883293,86.2045447368423
5252,2024-08-06,179.66003,191.86832772560095,0.0,0.1,-0.0,39936.39868064507,114.93200002956455,0.0,0.1,-0.0,42588.00988883293,86.2045447368423
5253,2024-08-06,151.86575,154.95378479143898,0.0,0.1,-0.0,39936.39868064507,114.93200002956455,0.0,0.1,-0.0,42588.00988883293,86.2045447368423
5254,2024-08-06,117.40849,116.83807546554571,0.0,0.1,-0.0,39936.39868064507,114.93200002956455,0.0,0.1,-0.0,42588.00988883293,86.2045447368423
5255,2024-08-07,124.46453,128.01301588143195,0.0,0.1,-0.0,39936.39868064507,114.93200002956455,0.0,0.1,-0.0,42588.00988883293,86.2045447368423
5256,2024-08-07,116.18354,119.40237377169738,0.0,0.1,-0.0,39936.39868064507,114.93200002956455,0.0,0.1,-0.0,42588.00988883293,86.2045447368423
5257,2024-08-07,114.43999,118.29653766883972,0.0,0.1,-0.0,39936.39868064507,114.93200002956455,0.0,0.1,-0.0,42588.00988883293,86.2045447368423
5258,2024-08-07,110.28309,108.04756826357882,2.0,0.575,-220.56618,39715.83250064507,114.99866669623121,0.0,0.1,-0.0,42588.00988883293,86.2045447368423
5259,2024-08-07,110.10031,113.87781423640196,-1.805,0.1,198.73105954999997,39914.56356019507,115.05883336289787,0.0,0.1,-0.0,42588.00988883293,86.2045447368423
5260,2024-08-07,112.67409,121.3017855360236,2.0,0.575,-225.34818,39689.21538019507,115.12550002956453,0.0,0.1,-0.0,42588.00988883293,86.2045447368423
5261,2024-08-07,118.6374,122.73237690280945,-1.805,0.1,214.14050699999999,39903.355887195066,115.1856666962312,0.0,0.1,-0.0,42588.00988883293,86.2045447368423
5262,2024-08-07,126.27211,123.84864160573322,0.0,0.1,-0.0,39903.355887195066,115.1856666962312,0.0,0.1,-0.0,42588.00988883293,86.2045447368423
5263,2024-08-07,125.0,130.69827569562375,0.0,0.1,-0.0,39903.355887195066,115.1856666962312,0.0,0.1,-0.0,42588.00988883293,86.2045447368423
5264,2024-08-07,120.0,114.60806819941445,0.0,0.1,-0.0,39903.355887195066,115.1856666962312,0.0,0.1,-0.0,42588.00988883293,86.2045447368423
5265,2024-08-07,116.0,117.88017109608786,0.0,0.1,-0.0,39903.355887195066,115.1856666962312,0.0,0.1,-0.0,42588.00988883293,86.2045447368423
5266,2024-08-07,115.09,115.24498670766756,0.0,0.1,-0.0,39903.355887195066,115.1856666962312,0.0,0.1,-0.0,42588.00988883293,86.2045447368423
5267,2024-08-07,112.12,114.13619570529971,1.3684210526316165,0.4250000000000089,-153.42736842105685,39749.92851877401,115.23128073131892,0.0,0.1,-0.0,42588.00988883293,86.2045447368423
5268,2024-08-07,111.7,99.55832208230704,1.9999999999999627,0.9,-223.39999999999583,39526.528518774016,115.29794739798558,0.0,0.1,-0.0,42588.00988883293,86.2045447368423
5269,2024-08-07,112.93,112.96803934089861,0.0,0.9,-0.0,39526.528518774016,115.29794739798558,2.0,0.575,-225.86,42362.14988883293,86.27121140350896
5270,2024-08-07,116.0,118.14414069287328,0.0,0.9,-0.0,39526.528518774016,115.29794739798558,1.3684210526315792,0.9,-158.73684210526318,42203.41304672767,86.31682543859668
5271,2024-08-07,119.79,117.89827098339077,0.0,0.9,-0.0,39526.528518774016,115.29794739798558,0.0,0.9,-0.0,42203.41304672767,86.31682543859668
5272,2024-08-07,124.0,127.29353059715129,0.0,0.9,-0.0,39526.528518774016,115.29794739798558,0.0,0.9,-0.0,42203.41304672767,86.31682543859668
5273,2024-08-07,153.02406,154.6624604510027,0.0,0.9,-0.0,39526.528518774016,115.29794739798558,0.0,0.9,-0.0,42203.41304672767,86.31682543859668
5274,2024-08-07,191.46045,192.53209582719558,-2.0,0.37368421052631584,382.9209,39909.44941877401,115.36461406465224,-2.0,0.37368421052631584,382.9209,42586.33394672767,86.38349210526334
5275,2024-08-07,186.17834,182.79937485036672,0.0,0.37368421052631584,-0.0,39909.44941877401,115.36461406465224,-1.0400000000000003,0.1,193.62547360000005,42779.959420327665,86.41815877193001
5276,2024-08-07,172.72295,172.56664059322694,-1.0400000000000003,0.1,179.63186800000005,40089.08128677401,115.39928073131891,0.0,0.1,-0.0,42779.959420327665,86.41815877193001
5277,2024-08-07,142.47241,135.84218994819412,0.10526313739795502,0.12499999513201432,-14.997092869247782,40074.08419390476,115.40278950256551,0.0,0.1,-0.0,42779.959420327665,86.41815877193001
5278,2024-08-07,120.35605,115.9043480408137,2.0,0.5999999951320143,-240.7121,39833.37209390476,115.46945616923217,0.0,0.1,-0.0,42779.959420327665,86.41815877193001
5279,2024-08-08,142.86765,139.2563899652077,-1.8999999815016544,0.1,271.44853235718483,40104.82062626195,115.5327895019489,0.0,0.1,-0.0,42779.959420327665,86.41815877193001
5280,2024-08-08,117.40235,108.24109848560545,2.0,0.575,-234.8047,39870.01592626195,115.59945616861556,0.0,0.1,-0.0,42779.959420327665,86.41815877193001
5281,2024-08-08,115.54114,111.8390628124591,1.3684210526315792,0.9,-158.10892842105267,39711.906997840895,115.64507020370328,2.0,0.575,-231.08228,42548.87714032766,86.48482543859667
5282,2024-08-08,115.08,114.8853758547408,0.0,0.9,-0.0,39711.906997840895,115.64507020370328,-0.7999999999999998,0.3644736842105263,92.06399999999998,42640.94114032766,86.51149210526334
5283,2024-08-08,114.91677,118.95625801198301,0.0,0.9,-0.0,39711.906997840895,115.64507020370328,-0.7999999999999998,0.15394736842105264,91.93341599999998,42732.87455632766,86.53815877193001
5284,2024-08-08,115.3,110.67505723228854,0.0,0.9,-0.0,39711.906997840895,115.64507020370328,-0.205,0.1,23.636499999999998,42756.51105632766,86.54499210526335
5285,2024-08-08,123.64,118.85959242022236,-2.0,0.37368421052631584,247.28,39959.186997840894,115.71173687036995,0.0,0.1,-0.0,42756.51105632766,86.54499210526335
5286,2024-08-08,126.52923,122.57064512948489,0.9528946337271261,0.5999966860365082,-120.5690242766253,39838.617973564265,115.74350002482751,0.0,0.1,-0.0,42756.51105632766,86.54499210526335
5287,2024-08-08,122.01,128.54824004586584,-1.8999874069387312,0.1,231.8174635205946,40070.43543708486,115.80683293839213,0.0,0.1,-0.0,42756.51105632766,86.54499210526335
5288,2024-08-08,118.82,118.08202005859957,0.0,0.1,-0.0,40070.43543708486,115.80683293839213,0.0,0.1,-0.0,42756.51105632766,86.54499210526335
5289,2024-08-08,115.64528,106.11493179363907,1.3684210526317158,0.42500000000003246,-158.2514357894895,39912.18400129537,115.85244697347986,0.0,0.1,-0.0,42756.51105632766,86.54499210526335
5290,2024-08-08,115.3,113.4907806094097,1.9999999999998634,0.9,-230.59999999998425,39681.584001295385,115.91911364014652,0.0,0.1,-0.0,42756.51105632766,86.54499210526335
5291,2024-08-08,115.0,112.45980095125212,0.0,0.9,-0.0,39681.584001295385,115.91911364014652,0.0,0.1,-0.0,42756.51105632766,86.54499210526335
5292,2024-08-08,115.08,117.57952973914436,0.0,0.9,-0.0,39681.584001295385,115.91911364014652,2.0,0.575,-230.16,42526.35105632766,86.61165877193001
5293,2024-08-08,115.81022,132.96533777918938,-2.0,0.37368421052631584,231.62044,39913.204441295384,115.98578030681318,1.3684210526315792,0.9,-158.47714315789477,42367.873913169766,86.65727280701773
5294,2024-08-08,117.93,110.39756087914715,2.0,0.8486842105263158,-235.86,39677.34444129538,116.05244697347985,0.0,0.9,-0.0,42367.873913169766,86.65727280701773
5295,2024-08-08,122.01,117.85526497623995,0.21606648199445982,0.9,-26.362271468144044,39650.98216982724,116.05964918954633,0.0,0.9,-0.0,42367.873913169766,86.65727280701773
5296,2024-08-08,129.19192,138.4114027390098,0.0,0.9,-0.0,39650.98216982724,116.05964918954633,0.0,0.9,-0.0,42367.873913169766,86.65727280701773
5297,2024-08-08,178.69954,180.05602374227797,0.0,0.9,-0.0,39650.98216982724,116.05964918954633,0.0,0.9,-0.0,42367.873913169766,86.65727280701773
5298,2024-08-08,191.43713,196.50147225707315,-1.2000005080545624,0.5842103926172204,229.7246532605073,39880.70682308775,116.09964920648149,-2.0,0.37368421052631584,382.87426,42750.74817316976,86.7239394736844
5299,2024-08-08,194.00393,193.52152638313206,-1.8399994919454377,0.1,356.96713263541824,40237.67395572316,116.16098252287966,-1.0400000000000003,0.1,201.76408720000003,42952.51226036976,86.75860614035106
5300,2024-08-08,189.32736,188.8380753673299,0.0,0.1,-0.0,40237.67395572316,116.16098252287966,0.0,0.1,-0.0,42952.51226036976,86.75860614035106
5301,2024-08-08,156.73691,152.35783238887737,0.0,0.1,-0.0,40237.67395572316,116.16098252287966,0.0,0.1,-0.0,42952.51226036976,86.75860614035106
5302,2024-08-08,141.62273,141.48347144667386,0.0,0.1,-0.0,40237.67395572316,116.16098252287966,0.0,0.1,-0.0,42952.51226036976,86.75860614035106
5303,2024-08-09,125.0,124.83826372454224,0.0,0.1,-0.0,40237.67395572316,116.16098252287966,0.0,0.1,-0.0,42952.51226036976,86.75860614035106
5304,2024-08-09,120.0,117.4008000377964,0.0,0.1,-0.0,40237.67395572316,116.16098252287966,0.0,0.1,-0.0,42952.51226036976,86.75860614035106
5305,2024-08-09,116.94,119.7417113469063,0.0,0.1,-0.0,40237.67395572316,116.16098252287966,0.0,0.1,-0.0,42952.51226036976,86.75860614035106
5306,2024-08-09,116.94,127.79973019189484,0.0,0.1,-0.0,40237.67395572316,116.16098252287966,0.0,0.1,-0.0,42952.51226036976,86.75860614035106
5307,2024-08-09,116.94,114.20111390880128,2.0,0.575,-233.88,40003.793955723166,116.22764918954633,0.0,0.1,-0.0,42952.51226036976,86.75860614035106
5308,2024-08-09,117.22,111.53916684383526,1.3684210526315792,0.9,-160.40631578947372,39843.387639933695,116.27326322463405,0.0,0.1,-0.0,42952.51226036976,86.75860614035106
5309,2024-08-09,122.42,113.4760144360648,0.0,0.9,-0.0,39843.387639933695,116.27326322463405,0.0,0.1,-0.0,42952.51226036976,86.75860614035106
5310,2024-08-09,123.42,125.26874882439803,-2.0,0.37368421052631584,246.84,40090.22763993369,116.33992989130071,0.0,0.1,-0.0,42952.51226036976,86.75860614035106
5311,2024-08-09,120.0,118.01313208695352,-1.0400000000000003,0.1,124.80000000000003,40215.027639933694,116.37459655796738,0.0,0.1,-0.0,42952.51226036976,86.75860614035106
5312,2024-08-09,118.0,117.40667332249228,0.0,0.1,-0.0,40215.027639933694,116.37459655796738,0.0,0.1,-0.0,42952.51226036976,86.75860614035106
5313,2024-08-09,117.0,113.74019288776397,0.0,0.1,-0.0,40215.027639933694,116.37459655796738,0.0,0.1,-0.0,42952.51226036976,86.75860614035106
5314,2024-08-09,114.11,117.05437229589549,0.0,0.1,-0.0,40215.027639933694,116.37459655796738,0.0,0.1,-0.0,42952.51226036976,86.75860614035106
5315,2024-08-09,110.83,104.74559233370083,2.0,0.575,-221.66,39993.36763993369,116.44126322463404,0.0,0.1,-0.0,42952.51226036976,86.75860614035106
5316,2024-08-09,112.2,110.41218587465144,1.3684210526315792,0.9,-153.5368421052632,39839.83079782843,116.48687725972177,2.0,0.575,-224.4,42728.11226036976,86.82527280701773
5317,2024-08-09,113.49,120.82506543962404,0.0,0.9,-0.0,39839.83079782843,116.48687725972177,1.3684210526315792,0.9,-155.30210526315793,42572.8101551066,86.87088684210545
5318,2024-08-09,115.69,112.47648994160511,0.0,0.9,-0.0,39839.83079782843,116.48687725972177,0.0,0.9,-0.0,42572.8101551066,86.87088684210545
5319,2024-08-09,118.0,132.05492307049028,-1.8999999997480614,0.4000000000662996,224.19999997027125,40064.0307977987,116.5502105930467,0.0,0.9,-0.0,42572.8101551066,86.87088684210545
5320,2024-08-09,120.84,123.25028931476926,2.0,0.8750000000662996,-241.68,39822.3507977987,116.61687725971336,0.0,0.9,-0.0,42572.8101551066,86.87088684210545
5321,2024-08-09,136.38,139.5315803067155,0.1052631576155806,0.9,-14.35578943561288,39807.99500836309,116.62038603163388,0.0,0.9,-0.0,42572.8101551066,86.87088684210545
5322,2024-08-09,175.1186,185.49357970375996,-2.0,0.37368421052631584,350.2372,40158.23220836309,116.68705269830055,-2.0,0.37368421052631584,350.2372,42923.0473551066,86.93755350877211
5323,2024-08-09,198.81751,209.23541469446343,-1.0400000000000003,0.1,206.77021040000005,40365.00241876309,116.72171936496721,-1.0400000000000003,0.1,206.77021040000005,43129.8175655066,86.97222017543878
5324,2024-08-09,159.18939,152.815951478199,0.0,0.1,-0.0,40365.00241876309,116.72171936496721,0.0,0.1,-0.0,43129.8175655066,86.97222017543878
5325,2024-08-09,131.61347,137.40939066942656,0.0,0.1,-0.0,40365.00241876309,116.72171936496721,0.0,0.1,-0.0,43129.8175655066,86.97222017543878
5326,2024-08-09,123.98,121.6322387995919,2.0,0.575,-247.96,40117.04241876309,116.78838603163388,0.0,0.1,-0.0,43129.8175655066,86.97222017543878
5327,2024-08-10,151.31103,151.10598672567508,-1.805,0.1,273.11640915,40390.158827913096,116.84855269830054,0.0,0.1,-0.0,43129.8175655066,86.97222017543878
5328,2024-08-10,131.29844,140.88442851205082,0.0,0.1,-0.0,40390.158827913096,116.84855269830054,0.0,0.1,-0.0,43129.8175655066,86.97222017543878
5329,2024-08-10,123.28,122.04479688874346,2.0,0.575,-246.56,40143.5988279131,116.9152193649672,0.0,0.1,-0.0,43129.8175655066,86.97222017543878
5330,2024-08-10,125.0,125.85301068381952,-1.805,0.1,225.625,40369.2238279131,116.97538603163386,0.0,0.1,-0.0,43129.8175655066,86.97222017543878
5331,2024-08-10,126.0,131.1996924063964,0.0,0.1,-0.0,40369.2238279131,116.97538603163386,0.0,0.1,-0.0,43129.8175655066,86.97222017543878
5332,2024-08-10,125.47,117.67388048398459,0.0,0.1,-0.0,40369.2238279131,116.97538603163386,0.0,0.1,-0.0,43129.8175655066,86.97222017543878
5333,2024-08-10,125.81,127.48803349638995,0.0,0.1,-0.0,40369.2238279131,116.97538603163386,0.0,0.1,-0.0,43129.8175655066,86.97222017543878
5334,2024-08-10,121.68,139.932,0.0,0.1,-0.0,40369.2238279131,116.97538603163386,0.0,0.1,-0.0,43129.8175655066,86.97222017543878
5335,2024-08-10,118.56,115.25569207570585,0.0,0.1,-0.0,40369.2238279131,116.97538603163386,0.0,0.1,-0.0,43129.8175655066,86.97222017543878
5336,2024-08-10,116.77,118.48457961382059,0.0,0.1,-0.0,40369.2238279131,116.97538603163386,0.0,0.1,-0.0,43129.8175655066,86.97222017543878
5337,2024-08-10,110.77,105.66393581455891,0.0,0.1,-0.0,40369.2238279131,116.97538603163386,0.0,0.1,-0.0,43129.8175655066,86.97222017543878
5338,2024-08-10,106.78,109.0480400020849,2.0,0.575,-213.56,40155.6638279131,117.04205269830052,0.0,0.1,-0.0,43129.8175655066,86.97222017543878
5339,2024-08-10,111.65,112.56709382039588,-1.805,0.1,201.52825,40357.1920779131,117.10221936496718,0.0,0.1,-0.0,43129.8175655066,86.97222017543878
5340,2024-08-10,110.64,110.35893638305701,1.368421190377054,0.42500003271455034,-151.40212050331726,40205.78995740978,117.14783340464642,0.0,0.1,-0.0,43129.8175655066,86.97222017543878
5341,2024-08-10,100.69,96.78684097038715,1.9999998622545252,0.9,-201.37998613040813,40004.409971279376,117.21450006672157,2.0,0.575,-201.38,42928.4375655066,87.03888684210544
5342,2024-08-10,112.65,111.00830755030849,0.0,0.9,-0.0,40004.409971279376,117.21450006672157,1.3684210526315792,0.9,-154.1526315789474,42774.28493392766,87.08450087719316
5343,2024-08-10,118.61,122.86688916914589,0.0,0.9,-0.0,40004.409971279376,117.21450006672157,0.0,0.9,-0.0,42774.28493392766,87.08450087719316
5344,2024-08-10,124.0,121.22991045973068,0.0,0.9,-0.0,40004.409971279376,117.21450006672157,0.0,0.9,-0.0,42774.28493392766,87.08450087719316
5345,2024-08-10,146.54,146.90587433502031,0.0,0.9,-0.0,40004.409971279376,117.21450006672157,0.0,0.9,-0.0,42774.28493392766,87.08450087719316
5346,2024-08-10,174.83,159.74176721818964,0.0,0.9,-0.0,40004.409971279376,117.21450006672157,-2.0,0.37368421052631584,349.66,43123.94493392766,87.15116754385983
5347,2024-08-10,190.42689,165.95279293133757,-2.0,0.37368421052631584,380.85378,40385.26375127937,117.28116673338823,-1.0400000000000003,0.1,198.04396560000004,43321.98889952766,87.1858342105265
5348,2024-08-10,170.07,168.95001814030397,-1.0400000000000003,0.1,176.87280000000004,40562.13655127937,117.3158334000549,0.0,0.1,-0.0,43321.98889952766,87.1858342105265
5349,2024-08-10,145.54,159.21196485500568,0.0,0.1,-0.0,40562.13655127937,117.3158334000549,0.0,0.1,-0.0,43321.98889952766,87.1858342105265
5350,2024-08-10,126.04,119.02350250434198,2.0,0.575,-252.08,40310.05655127937,117.38250006672156,0.0,0.1,-0.0,43321.98889952766,87.1858342105265
5351,2024-08-11,150.0,145.80072013379174,-1.805,0.1,270.75,40580.80655127937,117.44266673338822,0.0,0.1,-0.0,43321.98889952766,87.1858342105265
5352,2024-08-11,136.9,125.13342883437281,0.0,0.1,-0.0,40580.80655127937,117.44266673338822,0.0,0.1,-0.0,43321.98889952766,87.1858342105265
5353,2024-08-11,128.0,136.34235604038653,0.0,0.1,-0.0,40580.80655127937,117.44266673338822,0.0,0.1,-0.0,43321.98889952766,87.1858342105265
5354,2024-08-11,126.96,116.04496767411311,2.0,0.575,-253.92,40326.88655127937,117.50933340005489,0.0,0.1,-0.0,43321.98889952766,87.1858342105265
5355,2024-08-11,125.09,117.90844438779808,1.3684210526315792,0.9,-171.17578947368423,40155.71076180568,117.55494743514261,0.0,0.1,-0.0,43321.98889952766,87.1858342105265
5356,2024-08-11,129.0,131.28575152928502,-2.0,0.37368421052631584,258.0,40413.71076180568,117.62161410180927,0.0,0.1,-0.0,43321.98889952766,87.1858342105265
5357,2024-08-11,124.5,125.94609001570505,-1.0400000000000003,0.1,129.48000000000002,40543.19076180569,117.65628076847594,0.0,0.1,-0.0,43321.98889952766,87.1858342105265
5358,2024-08-11,123.58,125.70094512304648,0.0,0.1,-0.0,40543.19076180569,117.65628076847594,0.0,0.1,-0.0,43321.98889952766,87.1858342105265
5359,2024-08-11,121.98,124.01420846315644,0.0,0.1,-0.0,40543.19076180569,117.65628076847594,0.0,0.1,-0.0,43321.98889952766,87.1858342105265
5360,2024-08-11,113.0,114.92188882068342,0.0,0.1,-0.0,40543.19076180569,117.65628076847594,0.0,0.1,-0.0,43321.98889952766,87.1858342105265
5361,2024-08-11,114.0,113.37994537596829,0.0,0.1,-0.0,40543.19076180569,117.65628076847594,0.0,0.1,-0.0,43321.98889952766,87.1858342105265
5362,2024-08-11,117.0,118.45921273316878,0.0,0.1,-0.0,40543.19076180569,117.65628076847594,0.0,0.1,-0.0,43321.98889952766,87.1858342105265
5363,2024-08-11,120.06,123.1946735348289,0.0,0.1,-0.0,40543.19076180569,117.65628076847594,0.0,0.1,-0.0,43321.98889952766,87.1858342105265
5364,2024-08-11,123.29,117.81215015136998,0.0,0.1,-0.0,40543.19076180569,117.65628076847594,0.0,0.1,-0.0,43321.98889952766,87.1858342105265
5365,2024-08-11,111.49,116.90699798547381,1.3684210527341916,0.42500000002437044,-152.565263169335,40390.62549863635,117.70189480356707,0.0,0.1,-0.0,43321.98889952766,87.1858342105265
5366,2024-08-11,109.14,105.17688064309121,1.9999999998973879,0.9,-218.2799999888009,40172.34549864755,117.76856147023032,2.0,0.575,-218.28,43103.708899527664,87.25250087719316
5367,2024-08-11,114.34,114.4951689875207,0.0,0.9,-0.0,40172.34549864755,117.76856147023032,1.3684210526315792,0.9,-156.46526315789478,42947.24363636977,87.29811491228088
5368,2024-08-11,123.29,122.06181237782243,0.0,0.9,-0.0,40172.34549864755,117.76856147023032,0.0,0.9,-0.0,42947.24363636977,87.29811491228088
5369,2024-08-11,135.16,124.08615625574679,0.0,0.9,-0.0,40172.34549864755,117.76856147023032,0.0,0.9,-0.0,42947.24363636977,87.29811491228088
5370,2024-08-11,162.09,164.92737374061375,0.0,0.9,-0.0,40172.34549864755,117.76856147023032,-2.0,0.37368421052631584,324.18,43271.42363636977,87.36478157894754
5371,2024-08-11,178.15492,188.45825846338954,-2.0,0.37368421052631584,356.30984,40528.65533864755,117.83522813689699,-1.0400000000000003,0.1,185.28111680000006,43456.70475316977,87.39944824561421
5372,2024-08-11,170.07,170.33400836963727,-1.0400000000000003,0.1,176.87280000000004,40705.52813864755,117.86989480356365,0.0,0.1,-0.0,43456.70475316977,87.39944824561421
5373,2024-08-11,153.62196,155.705836101004,0.0,0.1,-0.0,40705.52813864755,117.86989480356365,0.0,0.1,-0.0,43456.70475316977,87.39944824561421
5374,2024-08-11,134.66,139.41824936724836,0.0,0.1,-0.0,40705.52813864755,117.86989480356365,0.0,0.1,-0.0,43456.70475316977,87.39944824561421
5375,2024-08-12,125.48,121.24078946439847,2.0,0.575,-250.96,40454.56813864755,117.93656147023032,2.0,0.575,-250.96,43205.74475316977,87.46611491228087
5376,2024-08-12,134.17,128.47843056104614,-1.805,0.1,242.17684999999997,40696.74498864755,117.99672813689698,1.3684210526315792,0.9,-183.60105263157897,43022.14370053819,87.5117289473686
5377,2024-08-12,128.0,141.03137818974196,0.0,0.1,-0.0,40696.74498864755,117.99672813689698,0.0,0.9,-0.0,43022.14370053819,87.5117289473686
5378,2024-08-12,125.48,125.2753413107446,0.10526316672101353,0.1250000020962407,-13.208422160152779,40683.5365664874,118.00023690912101,0.0,0.9,-0.0,43022.14370053819,87.5117289473686
5379,2024-08-12,125.48,121.52776828049247,2.0,0.6000000020962407,-250.96,40432.5765664874,118.06690357578768,0.0,0.9,-0.0,43022.14370053819,87.5117289473686
5380,2024-08-12,130.0,117.11021978962812,1.2631578859105657,0.9,-164.21052516837352,40268.36604131902,118.10900883865136,-2.0,0.37368421052631584,260.0,43282.14370053819,87.57839561403526
5381,2024-08-12,146.39,148.9503816510506,-2.0,0.37368421052631584,292.78,40561.14604131902,118.17567550531803,-1.0400000000000003,0.1,152.24560000000002,43434.38930053819,87.61306228070193
5382,2024-08-12,130.17,124.18509706684618,-1.0400000000000003,0.1,135.37680000000003,40696.52284131902,118.21034217198469,0.0,0.1,-0.0,43434.38930053819,87.61306228070193
5383,2024-08-12,125.62,128.94699754438864,0.0,0.1,-0.0,40696.52284131902,118.21034217198469,0.0,0.1,-0.0,43434.38930053819,87.61306228070193
5384,2024-08-12,120.48495,110.04449666197173,2.0,0.575,-240.9699,40455.55294131902,118.27700883865135,0.0,0.1,-0.0,43434.38930053819,87.61306228070193
5385,2024-08-12,118.99701,118.4306183735102,1.3684210526315792,0.9,-162.83801368421055,40292.714927634814,118.32262287373908,0.0,0.1,-0.0,43434.38930053819,87.61306228070193
5386,2024-08-12,115.59323,124.07732618344389,-1.89999999995475,0.4000000000119079,219.62713699476942,40512.342064629585,118.3859562070709,0.0,0.1,-0.0,43434.38930053819,87.61306228070193
5387,2024-08-12,117.05418,116.07292899239675,2.0,0.8750000000119078,-234.10836,40278.23370462959,118.45262287373757,0.0,0.1,-0.0,43434.38930053819,87.61306228070193
5388,2024-08-12,122.1432,117.25586935732188,0.1052631578445988,0.9,-12.857178941244399,40265.37652568834,118.45613164566572,2.0,0.575,-244.2864,43190.10290053819,87.67972894736859
5389,2024-08-12,124.87232,136.56969842039243,-1.8999999999897477,0.400000000002698,237.25740799871977,40502.63393368706,118.51946497899871,1.3684210526315792,0.9,-170.8779115789474,43019.22498895925,87.72534298245631
5390,2024-08-12,125.12,121.93205981415619,2.0,0.875000000002698,-250.24,40252.39393368706,118.58613164566538,0.0,0.9,-0.0,43019.22498895925,87.72534298245631
